timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 17:37:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:37:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:38:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:39:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:40:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:41:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:42:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:43:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:44:46,1.0,1.0,1.0,0.9197568997175777,1.0,1.0
2024-03-06 17:44:51,1.0,1.0,1.0,0.9047439831027402,1.0,1.0
2024-03-06 17:44:56,1.0,1.0,1.0,0.8902132978594042,1.0,1.0
2024-03-06 17:45:01,1.0,1.0,1.0,0.9477107272771991,1.0,1.0
2024-03-06 17:45:06,1.0,1.0,1.0,0.9442779254976514,1.0,1.0
2024-03-06 17:45:11,1.0,1.0,1.0,0.9412027732578367,1.0,1.0
2024-03-06 17:45:16,1.0,1.0,1.0,0.9516322976714233,1.0,1.0
2024-03-06 17:45:21,1.0,1.0,1.0,0.9537494877342816,1.0,1.0
2024-03-06 17:45:26,1.0,1.0,1.0,0.9556891001674794,1.0,1.0
2024-03-06 17:45:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:45:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:45:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:45:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:45:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:45:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 17:46:51,1.0,1.0,1.0,1.0,1.0,1.0
