details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:01:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:01:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:01:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:01:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:01:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:01:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:01:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:02:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:03:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:04:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:04:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:04:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:04:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:04:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 09:04:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:04:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:04:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:04:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:04:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:04:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:04:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:05:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:06:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:07:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:08:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 09:09:01
